date,ticker,return,momentum,sentiment,PE,ROE,PB
2020-08-20,COST,-8.796206506878068e-05,0.063468373042119,0.5,52.63665,0.29650998,27.124578
2020-08-21,COST,0.0109721627692698,0.1036930887581817,0.0,52.63665,0.29650998,27.124578
2020-08-24,COST,-0.0013928191279722,0.1337886988080354,0.0,52.63665,0.29650998,27.124578
2020-08-25,COST,0.0016853130253033,0.1326527940083732,0.0,52.63665,0.29650998,27.124578
2020-08-26,COST,-0.0012764286970071,0.1796769816727641,0.3333333333333333,52.63665,0.29650998,27.124578
2020-08-27,COST,0.0060709299213148,0.2374544506277669,0.0,52.63665,0.29650998,27.124578
2020-08-28,COST,0.0058029490094833,0.1319038974560933,0.0,52.63665,0.29650998,27.124578
2020-08-31,COST,-0.0020380831094851,0.1535155455928214,0.5,52.63665,0.29650998,27.124578
2020-09-01,COST,0.0107003685707978,0.1003939581095958,-0.4,52.63665,0.29650998,27.124578
2020-09-02,COST,0.0212874779624785,0.141542880919451,0.6666666666666666,52.63665,0.29650998,27.124578
2020-09-03,COST,-0.0294266411860267,0.1236800529151942,0.25,52.63665,0.29650998,27.124578
2020-09-04,COST,-0.0049669008344557,0.152754794190397,0.0,52.63665,0.29650998,27.124578
2020-09-08,COST,-0.0222465555384894,0.1000801529536121,0.0,52.63665,0.29650998,27.124578
2020-09-09,COST,0.0223395685765692,0.1699166403970595,0.25,52.63665,0.29650998,27.124578
2020-09-10,COST,-0.0199175236268132,0.218643967193685,0.5,52.63665,0.29650998,27.124578
2020-09-11,COST,-0.0011779508799177,0.1269257757752842,0.0,52.63665,0.29650998,27.124578
2020-09-14,COST,0.0111757258831366,0.2163388289858459,-0.3333333333333333,52.63665,0.29650998,27.124578
2020-09-15,COST,0.0028868101411274,0.1252393450894693,0.0,52.63665,0.29650998,27.124578
2020-09-16,COST,-0.0005233461633609,0.1227844670013429,0.0,52.63665,0.29650998,27.124578
2020-09-17,COST,-0.0141100185933474,0.1152113330820592,0.0,52.63665,0.29650998,27.124578
2020-09-18,COST,-0.0086164954476553,0.1619437169317334,-0.4,52.63665,0.29650998,27.124578
2020-09-21,COST,0.0107454460449361,0.1945429992593785,0.0,52.63665,0.29650998,27.124578
2020-09-22,COST,0.0143709864770693,0.2142192246749501,0.0,52.63665,0.29650998,27.124578
2020-09-23,COST,0.0005226220839789,0.2325015961297654,0.0,52.63665,0.29650998,27.124578
2020-09-24,COST,0.0068767773575881,0.1924078559929378,0.2,52.63665,0.29650998,27.124578
2020-09-25,COST,-0.0127378526310147,0.210217703273227,0.0,52.63665,0.29650998,27.124578
2020-09-28,COST,0.0205500359089103,0.2062805655196877,0.0,52.63665,0.29650998,27.124578
2020-09-29,COST,0.0072080394491726,0.2404997574396199,0.0,52.63665,0.29650998,27.124578
2020-09-30,COST,0.0081216324892459,0.2433794242866389,0.25,52.63665,0.29650998,27.124578
2020-10-01,COST,0.009746505180912,0.2352534940577988,-0.5,52.63665,0.29650998,27.124578
2020-10-02,COST,-0.0096245434055393,0.2353590321333027,1.0,52.63665,0.29650998,27.124578
2020-10-05,COST,0.0100561263685614,0.1804285624645676,0.6666666666666666,52.63665,0.29650998,27.124578
2020-10-06,COST,-0.0006414029592328,0.1854603968548045,0.5,52.63665,0.29650998,27.124578
2020-10-07,COST,0.0130320060330204,0.1917248353161602,0.5,52.63665,0.29650998,27.124578
2020-10-08,COST,0.0057021142691442,0.2223296211763166,0.0,52.63665,0.29650998,27.124578
2020-10-09,COST,0.011969625927019,0.2385708875378138,0.4,52.63665,0.29650998,27.124578
2020-10-12,COST,0.0190007192264638,0.2037683721547547,0.0,52.63665,0.29650998,27.124578
2020-10-13,COST,0.0111560652190423,0.2323799176938452,0.25,52.63665,0.29650998,27.124578
2020-10-14,COST,-0.00614695753211,0.1818012458375182,0.5,52.63665,0.29650998,27.124578
2020-10-15,COST,-0.0046520515255826,0.1897714860473005,0.0,52.63665,0.29650998,27.124578
2020-10-16,COST,0.0131712252224398,0.2280002389817497,1.0,52.63665,0.29650998,27.124578
2020-10-19,COST,-0.0156732827276385,0.2518752332834038,0.0,52.63665,0.29650998,27.124578
2020-10-20,COST,0.0073224047387974,0.2280711077957273,0.5,52.63665,0.29650998,27.124578
2020-10-21,COST,-0.0012955185976132,0.2426248572808449,-0.4,52.63665,0.29650998,27.124578
2020-10-22,COST,-0.0054784888539664,0.2153230537498869,0.0,52.63665,0.29650998,27.124578
2020-10-23,COST,-0.0030605577000542,0.2185488473201031,0.0,52.63665,0.29650998,27.124578
2020-10-26,COST,-0.0103843518627111,0.2210401129743904,-1.0,52.63665,0.29650998,27.124578
2020-10-27,COST,0.0054220523429735,0.2191053467977832,0.0,52.63665,0.29650998,27.124578
2020-10-28,COST,-0.0208200025409804,0.2070792688987626,0.1666666666666666,52.63665,0.29650998,27.124578
2020-10-29,COST,0.0016473572677071,0.2133925779417957,0.5,52.63665,0.29650998,27.124578
2020-10-30,COST,-0.019843510907772,0.1792764306555789,0.0,52.63665,0.29650998,27.124578
2020-11-02,COST,0.0189307885299976,0.1882158149910189,0.0,52.63665,0.29650998,27.124578
2020-11-03,COST,0.020774491979991,0.209092033470791,0.5,52.63665,0.29650998,27.124578
2020-11-04,COST,0.0113183586196916,0.2383722237024923,1.0,52.63665,0.29650998,27.124578
2020-11-05,COST,0.0240849208532332,0.2643019505965198,0.0,52.63665,0.29650998,27.124578
2020-11-06,COST,0.0011160600979263,0.247808159287038,0.0,52.63665,0.29650998,27.124578
2020-11-09,COST,-0.0535702039239938,0.20223067474161,0.0,52.63665,0.29650998,27.124578
2020-11-10,COST,0.0044380744014682,0.2183576855427542,0.0,52.63665,0.29650998,27.124578
2020-11-11,COST,0.0171839638155069,0.2492167147629338,1.0,52.63665,0.29650998,27.124578
2020-11-12,COST,0.0074816815186087,0.2607925607451355,-0.5,52.63665,0.29650998,27.124578
2020-11-13,COST,0.0083309544384884,0.2563892902425178,0.1666666666666666,52.63665,0.29650998,27.124578
2020-11-16,COST,0.0025076476999508,0.2518083325367672,0.25,52.63665,0.29650998,27.124578
2020-11-17,COST,0.0056082186618833,0.2576724533198082,-0.6666666666666666,52.63665,0.29650998,27.124578
2020-11-18,COST,0.0008116696451607,0.270948192875315,-1.0,52.63665,0.29650998,27.124578
2020-11-19,COST,0.0034270931732665,0.2733641828625228,0.5,52.63665,0.29650998,27.124578
2020-11-20,COST,-0.0063095200957272,0.255491248318727,0.0,52.63665,0.29650998,27.124578
2020-11-23,COST,0.0015481315238694,0.252462931775675,0.0,52.63665,0.29650998,27.124578
2020-11-24,COST,0.0065757706659603,0.2462410844614577,0.25,52.63665,0.29650998,27.124578
2020-11-25,COST,0.0091872742139633,0.2621347000004854,-0.3333333333333333,52.63665,0.29650998,27.124578
2020-11-27,COST,0.0016507307723243,0.2649562989752863,0.0,52.63665,0.29650998,27.124578
2020-11-30,COST,0.0087024026287607,0.2809502027514903,-0.5,52.63665,0.29650998,27.124578
2020-12-01,COST,0.0151664700988998,0.3022864308137569,-0.1666666666666666,52.63665,0.29650998,27.124578
2020-12-02,COST,-0.0104760782504518,0.2715996246644545,0.3333333333333333,52.63665,0.29650998,27.124578
2020-12-03,COST,-0.0246416619960644,0.2351379895848586,0.375,52.63665,0.29650998,27.124578
2020-12-04,COST,-0.0016573237493957,0.2525594200807253,-0.25,52.63665,0.29650998,27.124578
2020-12-07,COST,-0.0002678572664132,0.2589452508952765,0.0,52.63665,0.29650998,27.124578
2020-12-08,COST,0.0114377234562308,0.265969803812818,0.3333333333333333,52.63665,0.29650998,27.124578
2020-12-09,COST,-0.0087657938764408,0.2819862497481937,0.5,52.63665,0.29650998,27.124578
2020-12-10,COST,-0.0040075911506298,0.2859539809899682,1.0,52.63665,0.29650998,27.124578
2020-12-11,COST,0.0061965044444294,0.3005403802549784,0.6666666666666666,52.63665,0.29650998,27.124578
2020-12-14,COST,-0.0019196069240171,0.2800391801109037,-0.3333333333333333,52.63665,0.29650998,27.124578
2020-12-15,COST,-0.0066774549926144,0.2789186038297337,0.5,52.63665,0.29650998,27.124578
2020-12-16,COST,-0.006561150029442,0.2706966550908709,-0.5,52.63665,0.29650998,27.124578
2020-12-17,COST,0.0023004575562346,0.2722188451466987,0.0,52.63665,0.29650998,27.124578
2020-12-18,COST,-0.008885025505656,0.258607077237849,0.25,52.63665,0.29650998,27.124578
2020-12-21,COST,-0.0055312653073006,0.2481551362266629,0.0,52.63665,0.29650998,27.124578
2020-12-22,COST,-0.0080555282698786,0.2516859942491833,0.5,52.63665,0.29650998,27.124578
2020-12-23,COST,-0.0003866480283404,0.2407521565668473,-0.5,52.63665,0.29650998,27.124578
2020-12-24,COST,0.0074334034786971,0.2667082165397745,0.0,52.63665,0.29650998,27.124578
2020-12-28,COST,0.0177736463929281,0.2677206998536721,0.2857142857142857,52.63665,0.29650998,27.124578
2020-12-29,COST,0.0044739426785234,0.2665885577154723,0.0,52.63665,0.29650998,27.124578
2020-12-30,COST,0.0046414482725871,0.2660371340109797,0.0,52.63665,0.29650998,27.124578
2020-12-31,COST,0.0062223389905096,0.2697902207053335,0.0,52.63665,0.29650998,27.124578
2021-01-04,COST,0.0089441396088463,0.2574976674706899,-0.3333333333333333,52.63665,0.29650998,27.124578
2021-01-05,COST,-0.0116007453404328,0.2242792830099447,0.0,52.63665,0.29650998,27.124578
2021-01-06,COST,-0.0152232545437807,0.2052990437077839,0.0,52.63665,0.29650998,27.124578
2021-01-07,COST,-0.0056750956461838,0.1645158048754458,0.3333333333333333,52.63665,0.29650998,27.124578
2021-01-08,COST,0.0054902194876369,0.1684326850208259,0.0,52.63665,0.29650998,27.124578
2021-01-11,COST,-0.0160298451066136,0.1614870295488866,-0.5,52.63665,0.29650998,27.124578
2021-01-12,COST,0.000522249969278,0.1440957780060623,0.6666666666666666,52.63665,0.29650998,27.124578
2021-01-13,COST,0.0075508469007394,0.1573216260956309,0.0,52.63665,0.29650998,27.124578
2021-01-14,COST,-0.0125359360654674,0.1443196445583192,0.5,52.63665,0.29650998,27.124578
2021-01-15,COST,-0.0005241076131978,0.1489318537060442,0.25,52.63665,0.29650998,27.124578
2021-01-19,COST,-0.0212340110173822,0.11861127803793,1.0,52.63665,0.29650998,27.124578
2021-01-20,COST,0.0192683631084904,0.135886475536054,0.1666666666666666,52.63665,0.29650998,27.124578
2021-01-21,COST,0.0041516780715717,0.1386568962310197,0.0,52.63665,0.29650998,27.124578
2021-01-22,COST,-0.0013782599917172,0.1447233637401741,0.0,52.63665,0.29650998,27.124578
2021-01-25,COST,-0.0011591686648798,0.1445545009584332,0.2,52.63665,0.29650998,27.124578
2021-01-26,COST,0.0085663650532432,0.1479460042329901,0.0,52.63665,0.29650998,27.124578
2021-01-27,COST,-0.0235355936873948,0.121030904060212,0.0,52.63665,0.29650998,27.124578
2021-01-28,COST,0.0018798251344844,0.1280629756455791,0.0,52.63665,0.29650998,27.124578
2021-01-29,COST,-0.0129668357563083,0.115560660851373,0.0,52.63665,0.29650998,27.124578
2021-02-01,COST,-0.0054194822399854,0.1070950726638855,0.4,52.63665,0.29650998,27.124578
2021-02-02,COST,0.0144356414861392,0.1101516213045055,0.0,52.63665,0.29650998,27.124578
2021-02-03,COST,-0.0010404690221808,0.074825125960616,0.5,52.63665,0.29650998,27.124578
2021-02-04,COST,0.0037797771104444,0.0783164445906565,0.4444444444444444,52.63665,0.29650998,27.124578
2021-02-05,COST,-0.0019109434758028,0.0657850509659794,0.0,52.63665,0.29650998,27.124578
2021-02-08,COST,0.013120506581808,0.0873702305862385,0.0,52.63665,0.29650998,27.124578
2021-02-09,COST,-0.0007505120690636,0.0894624301998039,0.0,52.63665,0.29650998,27.124578
2021-02-10,COST,-0.0095672959130022,0.1036106361484763,0.0,52.63665,0.29650998,27.124578
2021-02-11,COST,-0.011007293934339,0.0774290063762175,0.3333333333333333,52.63665,0.29650998,27.124578
2021-02-12,COST,0.0015616392645332,0.0825193056857724,0.0,52.63665,0.29650998,27.124578
2021-02-16,COST,0.0035434136477852,0.0844809961183679,0.3333333333333333,52.63665,0.29650998,27.124578
2021-02-17,COST,0.0114126713833384,0.0849846339228204,-0.1428571428571428,52.63665,0.29650998,27.124578
2021-02-18,COST,-0.0031284225139466,0.0790828625097759,0.0,52.63665,0.29650998,27.124578
2021-02-19,COST,-0.0060237884553868,0.0721110671571372,0.0,52.63665,0.29650998,27.124578
2021-02-22,COST,-0.0128532756390884,0.0584240292585811,0.25,52.63665,0.29650998,27.124578
2021-02-23,COST,-0.0230145568148746,0.0228420795192374,0.25,52.63665,0.29650998,27.124578
2021-02-24,COST,-0.0042380474062132,0.019927801247894,0.0,52.63665,0.29650998,27.124578
2021-02-25,COST,-0.0199588006062307,-0.0021104905580401,0.5,52.63665,0.29650998,27.124578
2021-02-26,COST,-0.0086855224013012,-0.0095133967218965,0.0,52.63665,0.29650998,27.124578
2021-03-01,COST,0.0023264992944056,-0.0131998250467344,0.0,52.63665,0.29650998,27.124578
2021-03-02,COST,-0.0099767433432592,-0.0286813894920663,0.3333333333333333,52.63665,0.29650998,27.124578
2021-03-03,COST,-0.0138224788566584,-0.0401511687582782,0.5,52.63665,0.29650998,27.124578
2021-03-04,COST,-0.0150651776166429,-0.0646203686946462,-0.5,52.63665,0.29650998,27.124578
2021-03-05,COST,-0.0053911994125451,-0.089054910334724,1.0,52.63665,0.29650998,27.124578
2021-03-08,COST,-0.0185932867220384,-0.0788871152227368,1.0,52.63665,0.29650998,27.124578
2021-03-09,COST,0.023633880417732,-0.0524110631716248,0.0,52.63665,0.29650998,27.124578
2021-03-10,COST,0.0158413727140382,-0.0154981792096711,0.3333333333333333,52.63665,0.29650998,27.124578
2021-03-11,COST,0.0148845171577622,-0.0226773121724302,0.0,52.63665,0.29650998,27.124578
2021-03-12,COST,0.0075764946628711,0.0047392864320969,1.0,52.63665,0.29650998,27.124578
2021-03-15,COST,-0.0019025615906251,0.0040103829712065,0.0,52.63665,0.29650998,27.124578
2021-03-16,COST,-0.009863512241298,-0.0168797679551194,0.5,52.63665,0.29650998,27.124578
2021-03-17,COST,0.0059282063041403,-0.0138983167372089,0.4,52.63665,0.29650998,27.124578
2021-03-18,COST,-0.0188643384668802,-0.0319938703589812,0.0,52.63665,0.29650998,27.124578
2021-03-19,COST,0.0183601642540378,-0.0001126902885763,0.0,52.63665,0.29650998,27.124578
2021-03-22,COST,0.0169651319492296,0.0256883690173894,0.0,52.63665,0.29650998,27.124578
2021-03-23,COST,0.0174891971798953,0.0325318201847846,0.0,52.63665,0.29650998,27.124578
2021-03-24,COST,-0.0067578395371118,0.0110247133435703,0.0,52.63665,0.29650998,27.124578
2021-03-25,COST,0.0245531346654903,0.0353074647356548,-0.4,52.63665,0.29650998,27.124578
2021-03-26,COST,0.0164000475776444,0.0450996388817248,0.0,52.63665,0.29650998,27.124578
2021-03-29,COST,0.0117323411673169,0.0710033877190072,0.5,52.63665,0.29650998,27.124578
2021-03-30,COST,-0.0179700583199435,0.0305789597509893,0.2857142857142857,52.63665,0.29650998,27.124578
2021-03-31,COST,0.0078057533733997,0.0311905428302856,0.3333333333333333,52.63665,0.29650998,27.124578
2021-04-01,COST,0.0069791335639379,0.0300219000306443,0.3333333333333333,52.63665,0.29650998,27.124578
2021-04-05,COST,0.0165661914778416,0.0369785235011241,0.3333333333333333,52.63665,0.29650998,27.124578
2021-04-06,COST,-0.0019400097804508,0.0450246602256148,-1.0,52.63665,0.29650998,27.124578
2021-04-07,COST,-0.0036376519171696,0.0308567980378959,0.0,52.63665,0.29650998,27.124578
2021-04-08,COST,0.0067164944721249,0.038446604748761,0.5,52.63665,0.29650998,27.124578
2021-04-09,COST,0.0055093776051506,0.0307352512049587,0.0,52.63665,0.29650998,27.124578
2021-04-12,COST,0.0044048117196586,0.0294056572324885,0.5,52.63665,0.29650998,27.124578
2021-04-13,COST,0.0010965282378552,0.0183452182765133,0.0,52.63665,0.29650998,27.124578
2021-04-14,COST,-0.0055857273131351,-0.0062254123379753,1.0,52.63665,0.29650998,27.124578
2021-04-15,COST,0.0155022845275734,-0.0019539032704916,0.2857142857142857,52.63665,0.29650998,27.124578
2021-04-16,COST,0.005206217009382,0.0094471701804568,0.0,52.63665,0.29650998,27.124578
2021-04-19,COST,-0.003156191344198,0.0109642193986712,0.0,52.63665,0.29650998,27.124578
2021-04-20,COST,0.0058991217128778,0.0037079568194446,0.4285714285714285,52.63665,0.29650998,27.124578
2021-04-21,COST,0.0063487347924975,0.026163584429989,0.25,52.63665,0.29650998,27.124578
2021-04-22,COST,-0.0075649906759195,0.0109977318988383,0.0,52.63665,0.29650998,27.124578
2021-04-23,COST,0.0054408720398337,0.0178170420976673,0.0,52.63665,0.29650998,27.124578
2021-04-26,COST,-0.0127516503235449,0.0103735151244452,0.0,52.63665,0.29650998,27.124578
2021-04-27,COST,0.0045857311834531,0.0181228401577324,0.2,52.63665,0.29650998,27.124578
2021-04-28,COST,-0.0016748709454296,0.027083209230809,0.5,52.63665,0.29650998,27.124578
2021-04-29,COST,0.0128526260816053,0.0346738697938189,0.125,52.63665,0.29650998,27.124578
2021-04-30,COST,-0.0038817916931379,0.0525720337787856,0.0,52.63665,0.29650998,27.124578
2021-05-03,COST,0.0194308251111632,0.0712596295477059,0.3333333333333333,52.63665,0.29650998,27.124578
2021-05-04,COST,-0.0106242811347716,0.0813357641050422,0.0,52.63665,0.29650998,27.124578
2021-05-05,COST,-0.0074343474721153,0.0533558808730234,0.0,52.63665,0.29650998,27.124578
2021-05-06,COST,0.0275438957037732,0.0603413524717686,0.6666666666666666,52.63665,0.29650998,27.124578
2021-05-07,COST,0.0040756003315001,0.0527475062279321,0.25,52.63665,0.29650998,27.124578
2021-05-10,COST,-0.0073894777526017,0.0203921868910257,0.0,52.63665,0.29650998,27.124578
2021-05-11,COST,-0.0086508917458941,0.0104371759303583,0.2,52.63665,0.29650998,27.124578
2021-05-12,COST,-0.0158125287211536,0.0507484159820075,1.0,52.63665,0.29650998,27.124578
2021-05-13,COST,0.0196938452585455,0.06670756515326,0.0,52.63665,0.29650998,27.124578
2021-05-14,COST,0.0128842751789028,0.0621985377210294,0.2,52.63665,0.29650998,27.124578
2021-05-17,COST,-0.0011968423243072,0.0530486787165189,0.6666666666666666,52.63665,0.29650998,27.124578
2021-05-18,COST,-0.0029948534595164,0.0412205909345337,0.0,52.63665,0.29650998,27.124578
2021-05-19,COST,-0.0082286152169556,0.0300697353331651,0.2,52.63665,0.29650998,27.124578
2021-05-20,COST,0.0103249359954786,0.0349011872697084,0.0,52.63665,0.29650998,27.124578
2021-05-21,COST,-0.0074558924266517,0.0263520165681134,0.0,52.63665,0.29650998,27.124578
2021-05-24,COST,0.0071704964144982,0.0301809439427129,0.3333333333333333,52.63665,0.29650998,27.124578
2021-05-25,COST,0.0050332631731526,0.0419402587506783,0.6,52.63665,0.29650998,27.124578
2021-05-26,COST,0.0006228041292697,0.0409776131876624,0.5,52.63665,0.29650998,27.124578
2021-05-27,COST,0.0048752343549878,0.0392189574741792,0.0,52.63665,0.29650998,27.124578
2021-05-28,COST,-0.0238194668389888,0.0052299923899874,-0.3333333333333333,52.63665,0.29650998,27.124578
2021-06-01,COST,-0.0001056100267281,0.0034673755477829,0.25,52.63665,0.29650998,27.124578
2021-06-02,COST,0.0062395585340766,0.0010173132760609,-0.3333333333333333,52.63665,0.29650998,27.124578
2021-06-03,COST,0.0086181338388839,-0.0054397537789517,0.1666666666666666,52.63665,0.29650998,27.124578
2021-06-04,COST,0.0095084365305555,0.0146464750674062,0.3333333333333333,52.63665,0.29650998,27.124578
2021-06-07,COST,-0.0183733563217131,0.02116727261361,0.6666666666666666,52.63665,0.29650998,27.124578
2021-06-08,COST,-0.0018400254277122,0.0209803939205655,0.6666666666666666,52.63665,0.29650998,27.124578
2021-06-09,COST,0.0006848963455761,0.0219533973046701,0.4,52.63665,0.29650998,27.124578
2021-06-10,COST,0.0080270615132358,0.0185072755327919,0.5,52.63665,0.29650998,27.124578
2021-06-11,COST,-0.0030808861524135,0.024348599250118,-1.0,52.63665,0.29650998,27.124578
2021-06-14,COST,0.0050546178912564,0.033668811990386,0.0,52.63665,0.29650998,27.124578
2021-06-15,COST,0.0003909167181435,0.0277047135847277,0.0,52.63665,0.29650998,27.124578
2021-06-16,COST,-0.0117215783311663,0.0176118069537254,-0.3333333333333333,52.63665,0.29650998,27.124578
2021-06-17,COST,0.0140744627910702,0.0388711618931156,-0.25,52.63665,0.29650998,27.124578
2021-06-18,COST,-0.0100585133828714,0.0352138558287844,0.0,52.63665,0.29650998,27.124578
2021-06-21,COST,0.015543021930447,0.0488912776273477,1.0,52.63665,0.29650998,27.124578
2021-06-22,COST,0.0139090105794033,0.0730140749281751,0.0,52.63665,0.29650998,27.124578
2021-06-23,COST,-0.0005356482040407,0.0784042569195739,0.1666666666666666,52.63665,0.29650998,27.124578
2021-06-24,COST,0.000255207274671,0.0874393721349884,0.0,52.63665,0.29650998,27.124578
2021-06-25,COST,0.0062236638529107,0.0946304659590013,0.0,52.63665,0.29650998,27.124578
2021-06-28,COST,0.005145312183427,0.0921443319554538,0.0,52.63665,0.29650998,27.124578
2021-06-29,COST,0.0056742021760909,0.079160757986858,0.1666666666666666,52.63665,0.29650998,27.124578
2021-06-30,COST,-0.0078237125597041,0.065948720934948,0.0,52.63665,0.29650998,27.124578
2021-07-01,COST,-0.0028811809183587,0.0579670305737309,0.5,52.63665,0.29650998,27.124578
2021-07-02,COST,0.0111780236436964,0.0631775598711144,-1.0,52.63665,0.29650998,27.124578
2021-07-06,COST,-0.0002007599692038,0.0535410977153134,-0.4,52.63665,0.29650998,27.124578
2021-07-07,COST,0.0145915677913444,0.0814596520833661,0.2,52.63665,0.29650998,27.124578
2021-07-08,COST,0.0061034921449432,0.1048802051787507,0.0,52.63665,0.29650998,27.124578
2021-07-09,COST,0.0128210273380422,0.1254328435249698,0.0,52.63665,0.29650998,27.124578
